"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","class","status","answer","correct","trial","letters"
"","null","html-keyboard-response","290","557724","0.0-3.0-0.137","+","null","","","","","",""
"","1032","html-keyboard-response","291","558756","0.0-3.0-1.137","grátis","s","a","cog","word","S","exp","6"
"","null","html-keyboard-response","292","559257","0.0-3.0-0.138","+","null","","","","","",""
"","1043","html-keyboard-response","293","560304","0.0-3.0-1.138","mabras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","294","560807","0.0-3.0-0.139","+","null","","","","","",""
"","1738","html-keyboard-response","295","562546","0.0-3.0-1.139","planalto","s","n","cog","word","S","exp","8"
"","null","html-keyboard-response","296","563047","0.0-3.0-0.140","+","null","","","","","",""
"","810","html-keyboard-response","297","563858","0.0-3.0-1.140","mudança","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","298","564363","0.0-3.0-0.141","+","null","","","","","",""
"","1069","html-keyboard-response","299","565432","0.0-3.0-1.141","sustentar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","300","565933","0.0-3.0-0.142","+","null","","","","","",""
"","607","html-keyboard-response","301","566542","0.0-3.0-1.142","espaço","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","302","567043","0.0-3.0-0.143","+","null","","","","","",""
"","3288","html-keyboard-response","303","570331","0.0-3.0-1.143","usfiga","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","304","570833","0.0-3.0-0.144","+","null","","","","","",""
"","702","html-keyboard-response","305","571535","0.0-3.0-1.144","cerca","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","306","572038","0.0-3.0-0.145","+","null","","","","","",""
"","2843","html-keyboard-response","307","574882","0.0-3.0-1.145","detative","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","308","575384","0.0-3.0-0.146","+","null","","","","","",""
"","1520","html-keyboard-response","309","576904","0.0-3.0-1.146","dobradiça","s","n","noncog","word","S","exp","9"
"","null","html-keyboard-response","310","577406","0.0-3.0-0.147","+","null","","","","","",""
"","2350","html-keyboard-response","311","579757","0.0-3.0-1.147","bancada","s","n","noncog","word","S","exp","7"
"","null","html-keyboard-response","312","580258","0.0-3.0-0.148","+","null","","","","","",""
"","1206","html-keyboard-response","313","581465","0.0-3.0-1.148","fusbão","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","314","581966","0.0-3.0-0.149","+","null","","","","","",""
"","1142","html-keyboard-response","315","583110","0.0-3.0-1.149","cirado","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","316","583611","0.0-3.0-0.150","+","null","","","","","",""
"","1134","html-keyboard-response","317","584746","0.0-3.0-1.150","comércio","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","318","585246","0.0-3.0-0.151","+","null","","","","","",""
"","1291","html-keyboard-response","319","586543","0.0-3.0-1.151","enxerido","s","a","noncog","word","S","exp","8"
"","null","html-keyboard-response","320","587044","0.0-3.0-0.152","+","null","","","","","",""
"","902","html-keyboard-response","321","587947","0.0-3.0-1.152","barco","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","322","588448","0.0-3.0-0.153","+","null","","","","","",""
"","1209","html-keyboard-response","323","589657","0.0-3.0-1.153","pitada","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","324","590159","0.0-3.0-0.154","+","null","","","","","",""
"","2021","html-keyboard-response","325","592180","0.0-3.0-1.154","prenas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","326","592682","0.0-3.0-0.155","+","null","","","","","",""
"","804","html-keyboard-response","327","593487","0.0-3.0-1.155","mania","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","328","593989","0.0-3.0-0.156","+","null","","","","","",""
"","970","html-keyboard-response","329","594959","0.0-3.0-1.156","hipócrita","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","330","595461","0.0-3.0-0.157","+","null","","","","","",""
"","3427","html-keyboard-response","331","598888","0.0-3.0-1.157","parceter","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","332","599390","0.0-3.0-0.158","+","null","","","","","",""
"","884","html-keyboard-response","333","600275","0.0-3.0-1.158","aletiê","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","334","600776","0.0-3.0-0.159","+","null","","","","","",""
"","595","html-keyboard-response","335","601372","0.0-3.0-1.159","cristal","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","336","601873","0.0-3.0-0.160","+","null","","","","","",""
"","1617","html-keyboard-response","337","603491","0.0-3.0-1.160","delomir","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","338","603992","0.0-3.0-0.161","+","null","","","","","",""
"","1703","html-keyboard-response","339","605696","0.0-3.0-1.161","pneucania","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","340","606196","0.0-3.0-0.162","+","null","","","","","",""
"","3103","html-keyboard-response","341","609300","0.0-3.0-1.162","ilhure","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","342","609801","0.0-3.0-0.163","+","null","","","","","",""
"","823","html-keyboard-response","343","610625","0.0-3.0-1.163","agravar","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","344","611131","0.0-3.0-0.164","+","null","","","","","",""
"","1480","html-keyboard-response","345","612613","0.0-3.0-1.164","mua","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","346","613114","0.0-3.0-0.165","+","null","","","","","",""
"","693","html-keyboard-response","347","613807","0.0-3.0-1.165","jantar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","348","614308","0.0-3.0-0.166","+","null","","","","","",""
"","726","html-keyboard-response","349","615034","0.0-3.0-1.166","adoçar","s","v","noncog","word","S","exp","6"
"","null","html-keyboard-response","350","615536","0.0-3.0-0.167","+","null","","","","","",""
"","1785","html-keyboard-response","351","617321","0.0-3.0-1.167","frotes","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","352","617832","0.0-3.0-0.168","+","null","","","","","",""
"","833","html-keyboard-response","353","618669","0.0-3.0-1.168","lagras","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","354","619170","0.0-3.0-0.169","+","null","","","","","",""
"","1621","html-keyboard-response","355","620792","0.0-3.0-1.169","carona","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","356","621294","0.0-3.0-0.170","+","null","","","","","",""
"","1603","html-keyboard-response","357","622898","0.0-3.0-1.170","trenos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","358","623400","0.0-3.0-0.171","+","null","","","","","",""
"","1885","html-keyboard-response","359","625285","0.0-3.0-1.171","fasdas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","360","625787","0.0-3.0-0.172","+","null","","","","","",""
"","756","html-keyboard-response","361","626543","0.0-3.0-1.172","trair","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","362","627045","0.0-3.0-0.173","+","null","","","","","",""
"","4505","html-keyboard-response","363","631551","0.0-3.0-1.173","orupas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","364","632052","0.0-3.0-0.174","+","null","","","","","",""
"","661","html-keyboard-response","365","632714","0.0-3.0-1.174","filme","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","366","633219","0.0-3.0-0.175","+","null","","","","","",""
"","1439","html-keyboard-response","367","634662","0.0-3.0-1.175","oricia","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","368","635164","0.0-3.0-0.176","+","null","","","","","",""
"","1054","html-keyboard-response","369","636219","0.0-3.0-1.176","delirar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","370","636720","0.0-3.0-0.177","+","null","","","","","",""
"","953","html-keyboard-response","371","637674","0.0-3.0-1.177","afonher","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","372","638175","0.0-3.0-0.178","+","null","","","","","",""
"","623","html-keyboard-response","373","638799","0.0-3.0-1.178","grótis","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","374","639300","0.0-3.0-0.179","+","null","","","","","",""
"","1570","html-keyboard-response","375","640871","0.0-3.0-1.179","quenzina","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","376","641372","0.0-3.0-0.180","+","null","","","","","",""
"","781","html-keyboard-response","377","642154","0.0-3.0-1.180","glória","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","378","642656","0.0-3.0-0.181","+","null","","","","","",""
"","956","html-keyboard-response","379","643615","0.0-3.0-1.181","drama","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","380","644117","0.0-3.0-0.182","+","null","","","","","",""
"","3490","html-keyboard-response","381","647607","0.0-3.0-1.182","enedro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","382","648108","0.0-3.0-0.183","+","null","","","","","",""
"","1407","html-keyboard-response","383","649516","0.0-3.0-1.183","fratos","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","384","650017","0.0-3.0-0.184","+","null","","","","","",""
"","1150","html-keyboard-response","385","651167","0.0-3.0-1.184","distraído","s","a","cog","word","S","exp","9"
"","null","html-keyboard-response","386","651668","0.0-3.0-0.185","+","null","","","","","",""
"","1255","html-keyboard-response","387","652923","0.0-3.0-1.185","resmungar","s","v","noncog","word","S","exp","9"
"","null","html-keyboard-response","388","653424","0.0-3.0-0.186","+","null","","","","","",""
"","992","html-keyboard-response","389","654417","0.0-3.0-1.186","sanque","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","390","654918","0.0-3.0-0.187","+","null","","","","","",""
"","986","html-keyboard-response","391","655905","0.0-3.0-1.187","aivões","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","392","656406","0.0-3.0-0.188","+","null","","","","","",""
"","3729","html-keyboard-response","393","660135","0.0-3.0-1.188","ofreta","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","394","660636","0.0-3.0-0.189","+","null","","","","","",""
"","1339","html-keyboard-response","395","661976","0.0-3.0-1.189","alpica","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","396","662476","0.0-3.0-0.190","+","null","","","","","",""
"","1323","html-keyboard-response","397","663800","0.0-3.0-1.190","ênclio","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","398","664302","0.0-3.0-0.191","+","null","","","","","",""
"","1672","html-keyboard-response","399","665975","0.0-3.0-1.191","escumo","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","400","666477","0.0-3.0-0.192","+","null","","","","","",""
"","1027","html-keyboard-response","401","667505","0.0-3.0-1.192","pulmão","s","n","noncog","word","S","exp","6"
"","null","html-keyboard-response","402","668006","0.0-3.0-0.193","+","null","","","","","",""
"","2055","html-keyboard-response","403","670062","0.0-3.0-1.193","enxarto","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","404","670563","0.0-3.0-0.194","+","null","","","","","",""
"","2349","html-keyboard-response","405","672912","0.0-3.0-1.194","suipestar","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","406","673426","0.0-3.0-0.195","+","null","","","","","",""
"","771","html-keyboard-response","407","674200","0.0-3.0-1.195","mal","s","a","cog","word","S","exp","3"
"","null","html-keyboard-response","408","674702","0.0-3.0-0.196","+","null","","","","","",""
"","824","html-keyboard-response","409","675526","0.0-3.0-1.196","carregar","s","v","noncog","word","S","exp","8"
"","null","html-keyboard-response","410","676028","0.0-3.0-0.197","+","null","","","","","",""
"","3239","html-keyboard-response","411","679268","0.0-3.0-1.197","motre","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","412","679769","0.0-3.0-0.198","+","null","","","","","",""
"","765","html-keyboard-response","413","680535","0.0-3.0-1.198","tinta","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","414","681036","0.0-3.0-0.199","+","null","","","","","",""
"","1074","html-keyboard-response","415","682111","0.0-3.0-1.199","independente","s","a","noncog","word","S","exp","12"
"","null","html-keyboard-response","416","682612","0.0-3.0-0.200","+","null","","","","","",""
"","2890","html-keyboard-response","417","685504","0.0-3.0-1.200","hébies","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","418","686005","0.0-3.0-0.201","+","null","","","","","",""
"","5016","html-keyboard-response","419","691021","0.0-3.0-1.201","garastia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","420","691523","0.0-3.0-0.202","+","null","","","","","",""
"","4763","html-keyboard-response","421","696287","0.0-3.0-1.202","disbrituir","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","422","696788","0.0-3.0-0.203","+","null","","","","","",""
"","1026","html-keyboard-response","423","697815","0.0-3.0-1.203","verdade","s","n","cog","word","S","exp","7"
"","null","html-keyboard-response","424","698316","0.0-3.0-0.204","+","null","","","","","",""
"","2570","html-keyboard-response","425","700888","0.0-3.0-1.204","vitrive","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","426","701388","0.0-3.0-0.205","+","null","","","","","",""
"","711","html-keyboard-response","427","702100","0.0-3.0-1.205","reduzir","s","v","cog","word","S","exp","7"
"","null","html-keyboard-response","428","702601","0.0-3.0-0.206","+","null","","","","","",""
"","2258","html-keyboard-response","429","704860","0.0-3.0-1.206","perbas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","430","705362","0.0-3.0-0.207","+","null","","","","","",""
"","2516","html-keyboard-response","431","707879","0.0-3.0-1.207","undivídio","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","432","708380","0.0-3.0-0.208","+","null","","","","","",""
"","2132","html-keyboard-response","433","710512","0.0-3.0-1.208","especial","s","a","cog","word","S","exp","8"
"","null","html-keyboard-response","434","711013","0.0-3.0-0.209","+","null","","","","","",""
"","2200","html-keyboard-response","435","713214","0.0-3.0-1.209","pritas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","436","713715","0.0-3.0-0.210","+","null","","","","","",""
"","1083","html-keyboard-response","437","714799","0.0-3.0-1.210","bambu","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","438","715302","0.0-3.0-0.211","+","null","","","","","",""
"","1538","html-keyboard-response","439","716842","0.0-3.0-1.211","protas","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","440","717343","0.0-3.0-0.212","+","null","","","","","",""
"","2642","html-keyboard-response","441","719986","0.0-3.0-1.212","aitrou","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","442","720487","0.0-3.0-0.213","+","null","","","","","",""
"","2526","html-keyboard-response","443","723014","0.0-3.0-1.213","conjerto","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","444","723515","0.0-3.0-0.214","+","null","","","","","",""
"","2051","html-keyboard-response","445","725568","0.0-3.0-1.214","salpicado","s","a","noncog","word","S","exp","9"
"","null","html-keyboard-response","446","726070","0.0-3.0-0.215","+","null","","","","","",""
"","2178","html-keyboard-response","447","728249","0.0-3.0-1.215","ideisa","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","448","728752","0.0-3.0-0.216","+","null","","","","","",""
"","1090","html-keyboard-response","449","729844","0.0-3.0-1.216","fogão","s","n","noncog","word","S","exp","5"
"","null","html-keyboard-response","450","730345","0.0-3.0-0.217","+","null","","","","","",""
"","876","html-keyboard-response","451","731222","0.0-3.0-1.217","melão","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","452","731724","0.0-3.0-0.218","+","null","","","","","",""
"","879","html-keyboard-response","453","732603","0.0-3.0-1.218","azul","s","n","noncog","word","S","exp","4"
"","null","html-keyboard-response","454","733104","0.0-3.0-0.219","+","null","","","","","",""
"","2275","html-keyboard-response","455","735380","0.0-3.0-1.219","dipata","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","456","735881","0.0-3.0-0.220","+","null","","","","","",""
"","1743","html-keyboard-response","457","737625","0.0-3.0-1.220","atitro","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","458","738126","0.0-3.0-0.221","+","null","","","","","",""
"","1081","html-keyboard-response","459","739208","0.0-3.0-1.221","propaganda","s","n","cog","word","S","exp","10"
"","null","html-keyboard-response","460","739710","0.0-3.0-0.222","+","null","","","","","",""
"","3004","html-keyboard-response","461","742715","0.0-3.0-1.222","ensuas","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","462","743216","0.0-3.0-0.223","+","null","","","","","",""
"","781","html-keyboard-response","463","743998","0.0-3.0-1.223","anjo","s","n","cog","word","S","exp","4"
"","null","html-keyboard-response","464","744502","0.0-3.0-0.224","+","null","","","","","",""
"","2490","html-keyboard-response","465","746993","0.0-3.0-1.224","hedoru","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","466","747493","0.0-3.0-0.225","+","null","","","","","",""
"","1013","html-keyboard-response","467","748507","0.0-3.0-1.225","papai","s","n","cog","word","S","exp","5"
"","null","html-keyboard-response","468","749009","0.0-3.0-0.226","+","null","","","","","",""
"","764","html-keyboard-response","469","749774","0.0-3.0-1.226","viver","s","v","cog","word","S","exp","5"
"","null","html-keyboard-response","470","750275","0.0-3.0-0.227","+","null","","","","","",""
"","1215","html-keyboard-response","471","751490","0.0-3.0-1.227","rovaz","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","472","751991","0.0-3.0-0.228","+","null","","","","","",""
"","1449","html-keyboard-response","473","753440","0.0-3.0-1.228","terdia","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","474","753942","0.0-3.0-0.229","+","null","","","","","",""
"","3653","html-keyboard-response","475","757596","0.0-3.0-1.229","crolatário","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","476","758097","0.0-3.0-0.230","+","null","","","","","",""
"","4476","html-keyboard-response","477","762573","0.0-3.0-1.230","aperor","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","478","763085","0.0-3.0-0.231","+","null","","","","","",""
"","669","html-keyboard-response","479","763754","0.0-3.0-1.231","civil","s","a","cog","word","S","exp","5"
"","null","html-keyboard-response","480","764255","0.0-3.0-0.232","+","null","","","","","",""
"","2258","html-keyboard-response","481","766515","0.0-3.0-1.232","dacada","n","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","482","767015","0.0-3.0-0.233","+","null","","","","","",""
"","870","html-keyboard-response","483","767886","0.0-3.0-1.233","cinema","s","n","cog","word","S","exp","6"
"","null","html-keyboard-response","484","768387","0.0-3.0-0.234","+","null","","","","","",""
"","1581","html-keyboard-response","485","769969","0.0-3.0-1.234","tronca","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","486","770471","0.0-3.0-0.235","+","null","","","","","",""
"","2255","html-keyboard-response","487","772727","0.0-3.0-1.235","deselegante","s","a","noncog","word","S","exp","11"
"","null","html-keyboard-response","488","773229","0.0-3.0-0.236","+","null","","","","","",""
"","864","html-keyboard-response","489","774093","0.0-3.0-1.236","árovre","s","null","noncog","pseudo","N","exp","null"
"","null","html-keyboard-response","490","774595","0.0-3.0-0.237","+","null","","","","","",""
"","1356","html-keyboard-response","491","775951","0.0-3.0-1.237","atrasar","s","v","noncog","word","S","exp","7"
"","null","html-keyboard-response","492","776452","0.0-3.0-0.238","+","null","","","","","",""
"","1362","html-keyboard-response","493","777815","0.0-3.0-1.238","pega-pega","s","n","noncog","word","S","exp","8"
"","null","html-keyboard-response","494","778316","0.0-3.0-0.239","+","null","","","","","",""
"","672","html-keyboard-response","495","778990","0.0-3.0-1.239","carro","s","n","noncog","word","S","exp","5"
